Date,Open,High,Low,Close,Adj Close,Volume
1980-12-23,7.203125,7.296875,7.1875,7.1875,2.559014081954956,725600
1980-12-24,7.1875,7.21875,7.0,7.015625,2.4978206157684326,892800
1980-12-26,7.015625,7.125,7.015625,7.125,2.536760091781616,136800
1980-12-29,7.125,7.15625,7.09375,7.140625,2.5423240661621094,472000
1980-12-30,7.140625,7.15625,7.09375,7.125,2.536760091781616,192800
1980-12-31,7.125,7.25,7.125,7.25,2.581266403198242,204800
1981-01-02,7.25,7.265625,7.25,7.25,2.581266403198242,435200
1981-01-05,7.265625,7.421875,7.265625,7.375,2.6257710456848145,531200
1981-01-06,7.375,7.421875,7.3125,7.34375,2.614645481109619,683200
1981-01-07,7.34375,7.375,7.140625,7.3125,2.6035170555114746,934400
1981-01-08,7.3125,7.359375,7.25,7.265625,2.586829662322998,526400
1981-01-09,7.265625,7.34375,7.25,7.3125,2.6035170555114746,732000
1981-01-12,7.3125,7.390625,7.3125,7.375,2.6257710456848145,572800
1981-01-13,7.375,7.40625,7.25,7.28125,2.592392921447754,740800
1981-01-14,7.21875,7.21875,7.1875,7.1875,2.559014081954956,344000
1981-01-15,7.1875,7.203125,7.125,7.140625,2.5423240661621094,701600
1981-01-16,7.140625,7.1875,7.125,7.15625,2.547887086868286,464800
1981-01-19,7.15625,7.171875,7.125,7.125,2.536760091781616,272800
1981-01-20,7.125,7.140625,7.0,7.0,2.4922568798065186,561600
1981-01-21,7.0,7.015625,6.9375,6.96875,2.481131076812744,829600
1981-01-22,6.96875,6.96875,6.890625,6.921875,2.4644429683685303,1068800
1981-01-23,6.921875,6.96875,6.875,6.921875,2.4644429683685303,720800
1981-01-26,6.921875,6.96875,6.90625,6.953125,2.4755687713623047,215200
1981-01-27,6.953125,7.046875,6.953125,7.015625,2.4978206157684326,423200
1981-01-28,7.015625,7.015625,6.984375,7.0,2.4922568798065186,300800
1981-01-29,6.984375,6.984375,6.890625,6.921875,2.4644429683685303,423200
